method,task_id,seed,flow_step,t,lambda_pov,raw_velocity_norm,endpoint_constraint_violation_before_projection,endpoint_goal_error,endpoint_min_clearance,projection_called,projection_solver_success,projection_solver_status,projection_solver_iterations,projection_runtime_sec,projection_total_runtime_sec,correction_norm,normalized_correction_norm,velocity_change_norm,goal_error_before_projection,goal_error_after_projection,min_clearance_before_projection,min_clearance_after_projection,violation_before_projection,violation_after_projection,projection_error,endpoint_feasible,adaptive_trigger,trigger_collision,trigger_joint,trigger_velocity,trigger_acceleration,diagnostic_last_step_suppressed
GOAL_AWARE_FINAL_PROJECTION,5,24,2,0.2857142857142857,0.0,16.77701187133789,5.39881706237793,1.07201363537769,0.1364849414170683,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,24,3,0.4285714285714285,0.0,16.79637908935547,3.986186981201172,1.072368801132456,0.1364517427356077,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,24,4,0.5714285714285714,0.0,16.779239654541016,2.3155641555786133,1.0716544828907386,0.136250853188451,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,24,5,0.7142857142857143,0.0,16.716964721679688,0.4504632949829101,1.0672324501935282,0.1356136074804109,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,24,6,0.8571428571428571,0.0,16.473291397094727,0.0,1.055341158864158,0.1331098759568462,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,24,7,1.0,0.0,0.0,0.0,1.055341158864158,0.1331098759568462,1.0,1.0,0.0,1,0.0105452559655532,0.093144932994619,4.369884886558202,0.0,0.0,1.055341158864158,0.560956331801993,0.1331098759568462,-0.0464125338874483,0.0,0.0464125338874483,,1.0,0.0,,,,,0.0
PLAIN_FM,5,25,0,0.0,0.0,15.557425498962402,5.606622695922852,1.079625291284533,0.1359722636046369,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,25,1,0.1428571428571428,0.0,15.55254364013672,4.111309051513672,1.0752034751267927,0.1344971729896798,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,25,2,0.2857142857142857,0.0,15.606209754943848,2.589435577392578,1.0675240192447495,0.1344252987726025,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,25,3,0.4285714285714285,0.0,15.61806583404541,1.1162292957305908,1.0655839337051023,0.1337953779577233,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,25,4,0.5714285714285714,0.0,15.591590881347656,0.6648552417755127,1.0678550843456946,0.133895491838094,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,25,5,0.7142857142857143,0.0,15.55467414855957,0.0,1.0674516675551189,0.1346298303539399,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,0.0
PLAIN_FM,5,25,6,0.8571428571428571,0.0,15.444507598876951,0.0,1.0666923179307208,0.1366305743120511,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,0,0.0,0.0,15.557425498962402,5.606622695922852,1.079625291284533,0.1359722636046369,1.0,1.0,0.0,1,0.0042252999846823,0.0103380299988202,16.042648281460345,0.0,0.0,1.079625291284533,1.505287194783719,0.1359722636046369,0.1662035579268283,5.606622695922852,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,1,0.1428571428571428,0.0,7.3100972175598145,2.378256320953369,1.0335184325077686,0.1316051825081348,1.0,1.0,0.0,1,0.0042316599865444,0.0048917380045168,1.3868317258801992,0.0,0.0,1.0335184325077686,1.3956382853000888,0.1316051825081348,0.1700000281125329,2.378256320953369,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,2,0.2857142857142857,0.0,7.676416397094727,0.9866666793823242,1.0366173865853785,0.1330377771401704,1.0,1.0,0.0,1,0.0093260840512812,0.0099959219805896,1.0949183241418188,0.0,0.0,1.0366173865853785,1.3990137596771932,0.1330377771401704,0.1714478293732124,0.9866666793823242,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,3,0.4285714285714285,0.0,7.954567909240723,0.0,1.0523735625314856,0.1401083428404542,1.0,1.0,0.0,1,0.0042296610190533,0.0048756970209069,0.2025681922794288,0.0,0.0,1.0523735625314856,1.350553753616382,0.1401083428404542,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,4,0.5714285714285714,0.0,7.645341873168945,0.0,1.0592243741722256,0.1434497779479731,1.0,1.0,0.0,1,0.0041555580100975,0.0048107060138136,0.2071963575557973,0.0,0.0,1.0592243741722256,1.281101168737905,0.1434497779479731,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,5,0.7142857142857143,0.0,7.337594985961914,0.0,1.067242733348864,0.1488907224635457,1.0,1.0,0.0,1,0.004126948013436,0.0047777750296518,0.2424384049410136,0.0,0.0,1.067242733348864,1.213090276200052,0.1488907224635457,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,25,6,0.8571428571428571,0.0,7.525907039642334,0.0,1.0801796614308283,0.1594220621676816,1.0,1.0,0.0,1,0.0041069879662245,0.0047450540005229,0.3911080863910647,0.0,0.0,1.0801796614308283,1.150585748777364,0.1594220621676816,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
POV_L05_ALWAYS,5,25,0,0.0,0.5,15.557425498962402,5.606622695922852,1.079625291284533,0.1359722636046369,1.0,1.0,0.0,2,0.0207593230297788,0.1859086959739215,4.1487748984345485,4.148775100708008,2.074387550354004,1.079625291284533,0.4371507067389299,0.1359722636046369,-0.0121024214513116,5.606622695922852,0.0121024214513116,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,25,1,0.1428571428571428,0.5,15.459813117980955,3.920812606811523,1.0721661845151491,0.1336806861361262,1.0,1.0,0.0,2,0.0183413699851371,0.1841508200159296,3.2384834415853763,3.778230667114258,1.8891152143478396,1.0721661845151491,0.4941281550559973,0.1336806861361262,0.0380677604360783,3.920812606811523,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,25,2,0.2857142857142857,0.5,15.522071838378906,1.860029697418213,1.064626326612781,0.1337053548455747,1.0,1.0,0.0,1,0.0104656929615885,0.0934350509778596,4.11201117504123,5.756815433502197,2.878407716751098,1.064626326612781,0.5213815360267764,0.1337053548455747,-0.0237654347925725,1.860029697418213,0.0237654347925725,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,25,3,0.4285714285714285,0.5,15.47328281402588,0.620265007019043,1.0642476896604944,0.1338594217814725,1.0,1.0,0.0,1,0.0104625929961912,0.0930561500135809,4.063547632742361,7.111208915710449,3.555604219436645,1.0642476896604944,0.5214646210242646,0.1338594217814725,-0.0237066995154602,0.620265007019043,0.0237066995154602,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,25,4,0.5714285714285714,0.5,15.41172695159912,0.0906538963317871,1.0654557964241953,0.1346155142508939,1.0,1.0,0.0,1,0.0103933119680732,0.0929384580231271,4.170257715684743,9.73060131072998,4.86530065536499,1.0654557964241953,0.5401236557923832,0.1346155142508939,-0.0411672943097211,0.0906538963317871,0.0411672943097211,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,25,5,0.7142857142857143,0.5,15.413599014282228,0.0,1.059797762576136,0.134970896280733,1.0,1.0,0.0,1,0.0104393130168318,0.092764023982454,4.053605473798698,14.18761920928955,7.093809604644775,1.059797762576136,0.5477170840797566,0.134970896280733,-0.036212893852778,0.0,0.036212893852778,,1.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,25,6,0.8571428571428571,0.5,16.364009857177734,0.3185224533081054,1.0247148636938113,0.1305796835481476,1.0,1.0,0.0,1,0.0106316879973746,0.0929010570398531,3.707070422369848,25.949493408203125,12.974746704101562,1.0247148636938113,0.584046312624383,0.1305796835481476,-0.0184568214572372,0.3185224533081054,0.0184568214572372,,0.0,1.0,,,,,0.0
POV_L05_ADAPTIVE,5,25,0,0.0,0.5,15.557425498962402,5.606622695922852,1.079625291284533,0.1359722636046369,1.0,1.0,0.0,2,0.0207234810222871,0.1852522590197622,4.1487748984345485,4.148775100708008,2.074387550354004,1.079625291284533,0.4371507067389299,0.1359722636046369,-0.0121024214513116,5.606622695922852,0.0121024214513116,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,25,1,0.1428571428571428,0.5,15.459813117980955,3.920812606811523,1.0721661845151491,0.1336806861361262,1.0,1.0,0.0,2,0.0183031070046126,0.1832756280200556,3.2384834415853763,3.778230667114258,1.8891152143478396,1.0721661845151491,0.4941281550559973,0.1336806861361262,0.0380677604360783,3.920812606811523,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,25,2,0.2857142857142857,0.5,15.522071838378906,1.860029697418213,1.064626326612781,0.1337053548455747,1.0,1.0,0.0,1,0.0104687929851934,0.0928271849988959,4.11201117504123,5.756815433502197,2.878407716751098,1.064626326612781,0.5213815360267764,0.1337053548455747,-0.0237654347925725,1.860029697418213,0.0237654347925725,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,25,3,0.4285714285714285,0.5,15.47328281402588,0.620265007019043,1.0642476896604944,0.1338594217814725,1.0,1.0,0.0,1,0.0104697229689918,0.0927392820012755,4.063547632742361,7.111208915710449,3.555604219436645,1.0642476896604944,0.5214646210242646,0.1338594217814725,-0.0237066995154602,0.620265007019043,0.0237066995154602,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,25,4,0.5714285714285714,0.5,15.41172695159912,0.0906538963317871,1.0654557964241953,0.1346155142508939,1.0,1.0,0.0,1,0.0104193619918078,0.092635569977574,4.170257715684743,9.73060131072998,4.86530065536499,1.0654557964241953,0.5401236557923832,0.1346155142508939,-0.0411672943097211,0.0906538963317871,0.0411672943097211,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,25,5,0.7142857142857143,0.5,15.413599014282228,0.0,1.059797762576136,0.134970896280733,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ADAPTIVE,5,25,6,0.8571428571428571,0.5,15.20468044281006,0.0,1.0489253181916085,0.1350701302070004,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L025_ADAPTIVE,5,25,0,0.0,0.25,15.557425498962402,5.606622695922852,1.079625291284533,0.1359722636046369,1.0,1.0,0.0,2,0.0207296519656665,0.1857812330126762,4.1487748984345485,4.148775100708008,1.0371936559677124,1.079625291284533,0.4371507067389299,0.1359722636046369,-0.0121024214513116,5.606622695922852,0.0121024214513116,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,25,1,0.1428571428571428,0.25,15.505789756774902,4.143009781837463,1.0734320705682638,0.1339167665550032,1.0,1.0,0.0,2,0.0207640020526014,0.1853839919785969,3.731844900695652,4.353818893432617,1.0884547233581543,1.0734320705682638,0.3689689107381054,0.1339167665550032,-0.0069483179573613,4.143009781837463,0.0069483179573613,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,25,2,0.2857142857142857,0.25,15.509136199951172,2.190650701522827,1.064286672922946,0.1335030849664604,1.0,1.0,0.0,1,0.0106071669724769,0.0931261120131239,4.221536142838267,5.910150527954102,1.4775376319885254,1.064286672922946,0.5332745862001628,0.1335030849664604,-0.0402115513860131,2.190650701522827,0.0402115513860131,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,25,3,0.4285714285714285,0.25,15.46744155883789,0.797356367111206,1.064350052902261,0.133697457342702,1.0,1.0,0.0,1,0.0105944569804705,0.0929609879967756,4.249135197707579,7.435986518859863,1.8589967489242556,1.064350052902261,0.5378168006998446,0.133697457342702,-0.0445890009306358,0.797356367111206,0.0445890009306358,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,25,4,0.5714285714285714,0.25,15.366703033447266,0.3835928440093994,1.0644507700403774,0.1337578615291188,1.0,1.0,0.0,1,0.0104722839896567,0.0926196789951063,4.265700924494857,9.953302383422852,2.488325595855713,1.0644507700403774,0.5398554324027879,0.1337578615291188,-0.0463335898753331,0.3835928440093994,0.0463335898753331,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,25,5,0.7142857142857143,0.25,15.23390007019043,0.0,1.0615208179666815,0.1345088305843987,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L025_ADAPTIVE,5,25,6,0.8571428571428571,0.25,15.097383499145508,0.0,1.0562811916979309,0.1356631887725919,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,0,0.0,0.0,15.557425498962402,5.606622695922852,1.079625291284533,0.1359722636046369,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,1,0.1428571428571428,0.0,15.55254364013672,4.111309051513672,1.0752034751267927,0.1344971729896798,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,2,0.2857142857142857,0.0,15.606209754943848,2.589435577392578,1.0675240192447495,0.1344252987726025,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,3,0.4285714285714285,0.0,15.61806583404541,1.1162292957305908,1.0655839337051023,0.1337953779577233,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,4,0.5714285714285714,0.0,15.591590881347656,0.6648552417755127,1.0678550843456946,0.133895491838094,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,5,0.7142857142857143,0.0,15.55467414855957,0.0,1.0674516675551189,0.1346298303539399,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,6,0.8571428571428571,0.0,15.444507598876951,0.0,1.0666923179307208,0.1366305743120511,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,5,25,7,1.0,0.0,0.0,0.0,1.0666923179307208,0.1366305743120511,1.0,1.0,0.0,1,0.0094731069984845,0.0917212660424411,4.23545143666761,0.0,0.0,1.0666923179307208,0.5375302036584686,0.1366305743120511,-0.0431584588793593,0.0,0.0431584588793593,,1.0,0.0,,,,,0.0
PLAIN_FM,5,26,0,0.0,0.0,16.18646240234375,6.925554275512695,1.0630208567285435,0.1369516040727657,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,26,1,0.1428571428571428,0.0,16.162141799926758,4.618639945983887,1.0599446503743803,0.1361117608363961,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,26,2,0.2857142857142857,0.0,16.19075584411621,2.9323887825012207,1.0563172710061393,0.1349181136807923,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,26,3,0.4285714285714285,0.0,16.177522659301758,2.6993227005004883,1.0548011160333488,0.1326800882393587,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,26,4,0.5714285714285714,0.0,16.13558006286621,2.738065719604492,1.0522839766351273,0.1303093943574393,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,26,5,0.7142857142857143,0.0,16.066753387451172,1.5094470977783203,1.0460858449014294,0.1279775211126325,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,5,26,6,0.8571428571428571,0.0,15.850940704345703,0.0,1.0340093124365326,0.125861318502433,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,0,0.0,0.0,16.18646240234375,6.925554275512695,1.0630208567285435,0.1369516040727657,1.0,1.0,0.0,1,0.0042202500044368,0.0103090789634734,12.178789357682213,0.0,0.0,1.0630208567285435,1.2236307475369683,0.1369516040727657,0.0946816767238277,6.925554275512695,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,1,0.1428571428571428,0.0,5.918091773986816,2.695060968399048,1.0302577262971702,0.1316994823451122,1.0,1.0,0.0,1,0.0041568489978089,0.0047993160551413,0.924986212446651,0.0,0.0,1.0302577262971702,1.188369090644132,0.1316994823451122,0.1636084841450415,2.695060968399048,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,2,0.2857142857142857,0.0,5.328220367431641,1.2437236309051514,1.035120591769776,0.1339488538929294,1.0,1.0,0.0,1,0.0041700289584696,0.0048488370375707,0.1874353437569856,0.0,0.0,1.035120591769776,1.1674981451889304,0.1339488538929294,0.1715123096573098,1.2437236309051514,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,3,0.4285714285714285,0.0,5.16856861114502,0.2654981613159179,1.0410166451622769,0.1366499622877692,1.0,1.0,0.0,1,0.0041554790223017,0.0047980949748307,0.290618468811699,0.0,0.0,1.0410166451622769,1.1862795575715943,0.1366499622877692,0.1715123096573098,0.2654981613159179,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,4,0.5714285714285714,0.0,4.881192684173584,0.0,1.0472259825252026,0.1395777147680817,1.0,1.0,0.0,1,0.0041272169910371,0.0047664250014349,0.2611330586954756,0.0,0.0,1.0472259825252026,1.211029164949032,0.1395777147680817,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,5,0.7142857142857143,0.0,5.048367500305176,0.0,1.0556813529598597,0.1449243419947768,1.0,1.0,0.0,1,0.004129778011702,0.004787985002622,0.2315892964462226,0.0,0.0,1.0556813529598597,1.175020563274387,0.1449243419947768,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,5,26,6,0.8571428571428571,0.0,5.905416965484619,0.0,1.0659340070021257,0.1541317171382508,1.0,1.0,0.0,1,0.0041253580129705,0.0047651950153522,0.3914357080993476,0.0,0.0,1.0659340070021257,1.137098087150857,0.1541317171382508,0.1715123096573098,0.0,0.0,,1.0,0.0,,,,,0.0
POV_L05_ALWAYS,5,26,0,0.0,0.5,16.18646240234375,6.925554275512695,1.0630208567285435,0.1369516040727657,1.0,1.0,0.0,2,0.020747882022988,0.1862469739862717,4.728339453014283,4.728339195251465,2.3641698360443115,1.0630208567285435,0.4812162322723077,0.1369516040727657,0.0378646172891811,6.925554275512695,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,26,1,0.1428571428571428,0.5,16.21828842163086,4.575700759887695,1.0603195814179032,0.1362452758702658,1.0,1.0,0.0,2,0.0207062819972634,0.1863091770210303,4.412282961259058,5.147663116455078,2.573831558227539,1.0603195814179032,0.6495384353568249,0.1362452758702658,-0.0849565762569083,4.575700759887695,0.0849565762569083,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,26,2,0.2857142857142857,0.5,16.199710845947266,2.4724555015563965,1.0550917096714385,0.1351980526126003,1.0,1.0,0.0,1,0.0105190439498983,0.0928707750281319,4.285342903042569,5.9994797706604,2.9997398853302,1.0550917096714385,0.5154743576718046,0.1351980526126003,-0.0264093522781279,2.4724555015563965,0.0264093522781279,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,26,3,0.4285714285714285,0.5,16.18527603149414,2.2477340698242188,1.0539195170147535,0.1331688092384748,1.0,1.0,0.0,1,0.0105336350388824,0.0927876839996315,4.422846131255785,7.739980697631836,3.869990348815918,1.0539195170147535,0.5403860823137163,0.1331688092384748,-0.0494282108818609,2.2477340698242188,0.0494282108818609,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,26,4,0.5714285714285714,0.5,16.194753646850586,2.4140548706054688,1.049524560876085,0.1304962234906416,1.0,1.0,0.0,1,0.0103955420199781,0.0927022509858943,4.391839923286853,10.247626304626465,5.123813152313232,1.049524560876085,0.5488646463149391,0.1304962234906416,-0.0490987135499369,2.4140548706054688,0.0490987135499369,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,26,5,0.7142857142857143,0.5,16.43170738220215,1.5291404724121094,1.0378041014618575,0.128058608446907,1.0,1.0,0.0,1,0.0099001089693047,0.0922062689787708,4.273949412029559,14.958823204040527,7.479411602020264,1.0378041014618575,0.5651595552547308,0.128058608446907,-0.0447895724608167,1.5291404724121094,0.0447895724608167,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,5,26,6,0.8571428571428571,0.5,17.75588035583496,0.2366673946380615,0.9900670470013564,0.1201873576996974,1.0,1.0,0.0,1,0.0106038370286114,0.0929076869506388,3.72613757413236,26.082963943481445,13.041481018066406,0.9900670470013564,0.5890906375289151,0.1201873576996974,-0.0188221746084076,0.2366673946380615,0.0188221746084076,,0.0,1.0,,,,,0.0
POV_L05_ADAPTIVE,5,26,0,0.0,0.5,16.18646240234375,6.925554275512695,1.0630208567285435,0.1369516040727657,1.0,1.0,0.0,2,0.0206758810090832,0.1856880700215697,4.728339453014283,4.728339195251465,2.3641698360443115,1.0630208567285435,0.4812162322723077,0.1369516040727657,0.0378646172891811,6.925554275512695,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,26,1,0.1428571428571428,0.5,16.21828842163086,4.575700759887695,1.0603195814179032,0.1362452758702658,1.0,1.0,0.0,2,0.0207038020016625,0.1857171109877526,4.412282961259058,5.147663116455078,2.573831558227539,1.0603195814179032,0.6495384353568249,0.1362452758702658,-0.0849565762569083,4.575700759887695,0.0849565762569083,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,26,2,0.2857142857142857,0.5,16.199710845947266,2.4724555015563965,1.0550917096714385,0.1351980526126003,1.0,1.0,0.0,1,0.0105601760442368,0.0929162770044058,4.285342903042569,5.9994797706604,2.9997398853302,1.0550917096714385,0.5154743576718046,0.1351980526126003,-0.0264093522781279,2.4724555015563965,0.0264093522781279,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,26,3,0.4285714285714285,0.5,16.18527603149414,2.2477340698242188,1.0539195170147535,0.1331688092384748,1.0,1.0,0.0,1,0.0105291049694642,0.0925724679837003,4.422846131255785,7.739980697631836,3.869990348815918,1.0539195170147535,0.5403860823137163,0.1331688092384748,-0.0494282108818609,2.2477340698242188,0.0494282108818609,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,26,4,0.5714285714285714,0.5,16.194753646850586,2.4140548706054688,1.049524560876085,0.1304962234906416,1.0,1.0,0.0,1,0.0103892009938135,0.0927047409932129,4.391839923286853,10.247626304626465,5.123813152313232,1.049524560876085,0.5488646463149391,0.1304962234906416,-0.0490987135499369,2.4140548706054688,0.0490987135499369,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,26,5,0.7142857142857143,0.5,16.43170738220215,1.5291404724121094,1.0378041014618575,0.128058608446907,1.0,1.0,0.0,1,0.0098949990351684,0.092021633987315,4.273949412029559,14.958823204040527,7.479411602020264,1.0378041014618575,0.5651595552547308,0.128058608446907,-0.0447895724608167,1.5291404724121094,0.0447895724608167,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L05_ADAPTIVE,5,26,6,0.8571428571428571,0.5,17.75588035583496,0.2366673946380615,0.9900670470013564,0.1201873576996974,1.0,1.0,0.0,1,0.0106433980399742,0.0934383709682151,3.72613757413236,26.082963943481445,13.041481018066406,0.9900670470013564,0.5890906375289151,0.1201873576996974,-0.0188221746084076,0.2366673946380615,0.0188221746084076,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,26,0,0.0,0.25,16.18646240234375,6.925554275512695,1.0630208567285435,0.1369516040727657,1.0,1.0,0.0,2,0.0206320490106008,0.1860865599592216,4.728339453014283,4.728339195251465,1.1820849180221558,1.0630208567285435,0.4812162322723077,0.1369516040727657,0.0378646172891811,6.925554275512695,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,26,1,0.1428571428571428,0.25,16.18860626220703,4.365081787109375,1.0599284280168313,0.1361461827628015,1.0,1.0,0.0,2,0.0211237310431897,0.1878358059911988,4.516831933948839,5.269637107849121,1.3174092769622805,1.0599284280168313,0.6743773663935532,0.1361461827628015,-0.0845770998303789,4.365081787109375,0.0845770998303789,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
POV_L025_ADAPTIVE,5,26,2,0.2857142857142857,0.25,16.19879150390625,2.506036758422852,1.0557344485631692,0.1349535568092975,1.0,1.0,0.0,2,0.0178269959869794,0.1817453269613906,4.177613279305244,5.848658084869385,1.4621646404266355,1.0557344485631692,0.5238348588498143,0.1349535568092975,0.0567603592897941,2.506036758422852,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
